,density,time
226,0.0195248629880656,3.7666666666666666
227,0.01939423546797804,3.783333333333333
228,0.019270221927258375,3.8
229,0.01914509410586908,3.8166666666666664
230,0.019017522154382672,3.8333333333333335
231,0.01889577940855251,3.85
232,0.018763156578535924,3.8666666666666667
233,0.018627630796021324,3.8833333333333333
234,0.0184803137469141,3.9
235,0.01832082534437174,3.9166666666666665
236,0.018152575182673807,3.933333333333333
237,0.01798565407476934,3.9499999999999997
238,0.017830547258091634,3.966666666666667
239,0.017677256311068493,3.9833333333333334
240,0.01751355215595257,4.0
241,0.017348801852621804,4.016666666666667
242,0.017179257661382605,4.033333333333333
243,0.01700915712551286,4.05
244,0.01685013319601027,4.066666666666666
245,0.016699110251183164,4.083333333333333
246,0.01656567010776882,4.1
247,0.01643378093567331,4.116666666666666
248,0.016296800031598703,4.133333333333333
249,0.01614730936880281,4.15
250,0.016000969978302186,4.166666666666667
251,0.015864683372573785,4.183333333333334
252,0.015726106227015667,4.2
253,0.015577128814673132,4.216666666666667
254,0.015425458432842718,4.233333333333333
255,0.015263844219730233,4.25
256,0.015102384879618796,4.266666666666667
257,0.014950955218377646,4.283333333333333
258,0.014824682135126192,4.3
259,0.014692800042600778,4.316666666666666
260,0.014558039126451953,4.333333333333333
261,0.014430617663832903,4.35
262,0.014292907615826246,4.366666666666666
263,0.014150928426415181,4.383333333333333
264,0.013997959695904177,4.4
265,0.013840601147102248,4.416666666666667
266,0.013682253167591939,4.433333333333334
267,0.0135252017668899,4.45
268,0.01336984646811769,4.466666666666667
269,0.013211985060839506,4.483333333333333
270,0.013053942362178536,4.5
271,0.012903539218129735,4.516666666666667
272,0.012756080123572358,4.533333333333333
273,0.012604798791738188,4.55
274,0.012459265299633725,4.566666666666666
275,0.012323534859909757,4.583333333333333
276,0.012195821918364946,4.6
277,0.012069690572133942,4.616666666666666
278,0.011946074800905954,4.633333333333333
279,0.011817752612980278,4.65
280,0.011682178686355987,4.666666666666667
281,0.011557516929273768,4.683333333333334
282,0.011431377204480954,4.7
283,0.01130042545449325,4.716666666666667
284,0.011176001397822405,4.733333333333333
285,0.011053152538865364,4.75
286,0.010931284585917913,4.766666666666667
287,0.010812637840032129,4.783333333333333
288,0.01069262990641304,4.8
289,0.010569322241267453,4.816666666666666
290,0.010456717038626348,4.833333333333333
291,0.01033604465117376,4.85
292,0.01020730589073454,4.866666666666666
293,0.010084782041162702,4.883333333333333
294,0.009966019327248683,4.9
295,0.009841181848180083,4.916666666666667
296,0.009713040870504284,4.933333333333334
297,0.009587165118332071,4.95
298,0.009463817444059794,4.966666666666667
299,0.009332519900726513,4.983333333333333
300,0.009199894699997975,5.0
301,0.009066638916858761,5.016666666666667
302,0.008929426969739486,5.033333333333333
303,0.008790343637034395,5.05
304,0.008647616208428232,5.066666666666666
305,0.008503889346832778,5.083333333333333
306,0.008364858932172559,5.1
307,0.008240551801548318,5.116666666666666
308,0.00810934778608625,5.133333333333333
309,0.007970427721241447,5.15
310,0.007834729318095075,5.166666666666667
311,0.007704574000143418,5.183333333333334
312,0.0075735725634860415,5.2
