,density,time
315,35.56574767110653,5.25
316,35.409249299136825,5.266666666666667
317,35.29595449491802,5.283333333333333
318,35.18806627669869,5.3
319,35.03634768263845,5.316666666666666
320,34.842037634755094,5.333333333333333
321,34.684391339214685,5.35
322,34.54555075180478,5.366666666666666
323,34.38369984665698,5.383333333333333
324,34.230482455256066,5.4
325,34.1246620103308,5.416666666666667
326,34.03445445760874,5.433333333333334
327,33.93406022604941,5.45
328,33.804637291891886,5.466666666666667
329,33.76555499676219,5.483333333333333
330,33.786323206027966,5.5
331,33.76670029638413,5.516666666666667
332,33.701735618628966,5.533333333333333
333,33.61882168848002,5.55
334,33.61341709688354,5.566666666666666
335,33.632351483115706,5.583333333333333
336,33.65188213497098,5.6
337,33.734668646857926,5.616666666666666
338,33.822560620830195,5.633333333333333
339,33.90702981583892,5.65
340,34.042095281020096,5.666666666666667
341,34.13940375336103,5.683333333333334
342,34.19212615372605,5.7
343,34.228545249516664,5.716666666666667
344,34.25903968767788,5.733333333333333
345,34.249643865733866,5.75
346,34.225386229994676,5.766666666666667
347,34.25303169380971,5.783333333333333
348,34.29523364944252,5.8
349,34.39169280324084,5.816666666666666
350,34.45876083524604,5.833333333333333
351,34.51995962707706,5.85
352,34.70108917996987,5.866666666666666
353,34.86205245676713,5.883333333333333
354,34.99237645359841,5.9
355,35.10500036761483,5.916666666666667
356,35.20026006370062,5.933333333333334
357,35.3069152378985,5.95
358,35.45263444409747,5.966666666666667
359,35.652942620323635,5.983333333333333
360,35.81514020081292,6.0
361,35.93426310159646,6.016666666666667
362,36.01031132267424,6.033333333333333
363,36.04328486404627,6.05
364,36.033183725712526,6.066666666666666
365,36.025542483433654,6.083333333333333
366,36.00532761182744,6.1
367,35.943549452785994,6.116666666666666
368,35.85502447882394,6.133333333333333
369,35.82032102317495,6.15
370,35.83270593826311,6.166666666666667
371,35.85789496979227,6.183333333333334
372,35.92196561672453,6.2
373,35.968566878388934,6.216666666666667
374,35.98239370379115,6.233333333333333
375,36.04456734414106,6.25
376,36.10411745901091,6.266666666666667
377,36.124307140753466,6.283333333333333
378,36.10142214279024,6.3
379,36.035462465121284,6.316666666666666
380,35.926428107746624,6.333333333333333
381,35.777420048778026,6.35
382,35.661611400198176,6.366666666666666
383,35.53768982895772,6.383333333333333
384,35.38914305945368,6.4
385,35.23204149493161,6.416666666666667
386,35.11397667376395,6.433333333333334
387,34.998179675758905,6.45
388,34.86377911811008,6.466666666666667
389,34.69083805756666,6.483333333333333
390,34.542747959540236,6.5
391,34.424213871803566,6.516666666666667
392,34.318063754669964,6.533333333333333
393,34.18188888531179,6.55
394,34.07565459191934,6.566666666666666
395,33.96022200726382,6.583333333333333
396,33.82601026863425,6.6
397,33.696294187177,6.616666666666666
398,33.581736740490534,6.633333333333333
399,33.49810384923262,6.6499999999999995
400,33.44536497019813,6.666666666666667
401,33.48201465797757,6.683333333333334
402,33.51569813386598,6.7
403,33.54184522014232,6.716666666666667
404,33.55305460788642,6.733333333333333
405,33.61762968252479,6.75
406,33.6732714841059,6.766666666666667
407,33.71457447621426,6.783333333333333
408,33.790008169033115,6.8
409,33.87810974345678,6.816666666666666
410,33.94130399301442,6.833333333333333
411,34.06827721189873,6.85
412,34.203572009967125,6.866666666666666
413,34.292013647653874,6.883333333333333
414,34.35148430965381,6.8999999999999995
415,34.44389881010443,6.916666666666667
416,34.50381291869054,6.933333333333334
417,34.52196211597727,6.95
418,34.52639553330366,6.966666666666667
419,34.54353472191963,6.983333333333333
420,34.60411636209262,7.0
421,34.61935623415448,7.016666666666667
422,34.63283701333093,7.033333333333333
423,34.63582831066533,7.05
424,34.62738970382585,7.066666666666666
425,34.6042805157818,7.083333333333333
426,34.58145849250303,7.1
427,34.535158879580464,7.116666666666666
428,34.58186331475824,7.133333333333333
429,34.64693536426377,7.1499999999999995
430,34.693060957278206,7.166666666666667
431,34.77235604787541,7.183333333333334
432,34.85111144543126,7.2
433,35.00800477406481,7.216666666666667
434,35.25318419248216,7.233333333333333
435,35.59254476102241,7.25
436,36.02298529184265,7.266666666666667
437,36.62691003921716,7.283333333333333
438,37.36010206838836,7.3
439,38.15653946139842,7.316666666666666
440,38.931361845756946,7.333333333333333
441,39.69512356772761,7.35
442,40.57682363711354,7.366666666666666
443,41.523157452175255,7.383333333333333
444,42.482443059376,7.3999999999999995
445,43.416699275774974,7.416666666666667
446,44.33913808402177,7.433333333333334
447,45.23027543345124,7.45
448,46.11607725322619,7.466666666666667
449,47.034242914838615,7.483333333333333
450,48.07199738458349,7.5
451,49.13741799480765,7.516666666666667
452,50.190060727802724,7.533333333333333
453,51.18637051240951,7.55
454,52.12009816115265,7.566666666666666
455,53.07060131984989,7.583333333333333
456,54.00732446419802,7.6
457,54.94865483567107,7.616666666666666
458,55.89285842707921,7.633333333333333
459,56.86646951362097,7.6499999999999995
460,57.81606919544952,7.666666666666667
461,58.75898264587063,7.683333333333334
462,59.70555125125764,7.7
463,60.693357669969394,7.716666666666667
464,61.60966442372796,7.733333333333333
465,62.49064322265024,7.75
466,63.32615587853262,7.766666666666667
467,64.19605144958808,7.783333333333333
468,65.09648239205238,7.8
469,66.01701390722477,7.816666666666666
470,66.90095965318415,7.833333333333333
471,67.72291774447889,7.85
472,68.46930622225477,7.866666666666666
473,69.1840248395475,7.883333333333333
474,69.89027325761303,7.8999999999999995
475,70.59238812319644,7.916666666666667
476,71.39909196327373,7.933333333333334
477,72.12728075912094,7.95
478,72.79235003517499,7.966666666666667
479,73.45578438377406,7.983333333333333
480,74.09824732520663,8.0
481,74.74710544970654,8.016666666666666
482,75.4128877040086,8.033333333333333
483,76.04911646681455,8.05
484,76.71178535822604,8.066666666666666
485,77.33098912705262,8.083333333333334
486,77.93830432607959,8.1
487,78.48628562307182,8.116666666666667
488,78.9634502157163,8.133333333333333
489,79.46935067853451,8.15
490,79.92664707505382,8.166666666666666
491,80.33677333844048,8.183333333333334
492,80.8022038592452,8.2
493,81.37778066014984,8.216666666666667
494,81.87014072741663,8.233333333333333
495,82.34801179065474,8.25
496,82.78028362460978,8.266666666666666
497,83.25897125981125,8.283333333333333
498,83.7433669195129,8.3
499,84.32885425469577,8.316666666666666
500,84.97415682919582,8.333333333333334
501,85.63602520760074,8.35
502,86.42943057988079,8.366666666666667
503,87.19437318217642,8.383333333333333
504,87.98213959186003,8.4
505,88.77685966551796,8.416666666666666
506,89.62094086630272,8.433333333333334
507,90.6196877711509,8.45
508,91.69732357955962,8.466666666666667
509,92.88284361732805,8.483333333333333
510,94.21973840820688,8.5
511,95.50948563167155,8.516666666666666
512,96.86961639918553,8.533333333333333
513,98.287294267106,8.55
514,99.71331565013224,8.566666666666666
515,101.15542097563265,8.583333333333334
516,102.65801473881291,8.6
517,104.24741899081305,8.616666666666667
518,105.81291784507995,8.633333333333333
519,107.3364804970589,8.65
520,108.89276909478275,8.666666666666666
521,110.42621835059028,8.683333333333334
522,111.94798160592575,8.7
523,113.45061640749746,8.716666666666667
524,115.01165633930155,8.733333333333333
525,116.58151545504585,8.75
526,118.21841825233385,8.766666666666666
527,120.00786587133602,8.783333333333333
528,121.82113859575145,8.8
529,123.88342516287213,8.816666666666666
530,127.30246075649083,8.833333333333334
531,131.94165896682603,8.85
532,138.03716728337184,8.866666666666667
533,145.06944534430053,8.883333333333333
534,152.94952934863278,8.9
535,161.59313461661492,8.916666666666666
536,171.15982071988006,8.933333333333334
537,181.4831432752197,8.95
538,192.78982266869198,8.966666666666667
539,204.72553344994742,8.983333333333333
540,217.44072967888482,9.0
541,230.97553976801098,9.016666666666666
542,245.51589162330566,9.033333333333333
543,260.5921472835001,9.05
544,276.29304195055386,9.066666666666666
545,292.14268774127595,9.083333333333334
546,308.41414348665086,9.1
547,325.1761286254365,9.116666666666667
548,342.98018158070704,9.133333333333333
549,361.5284486029745,9.15
550,380.9532281538304,9.166666666666666
551,401.2025964598033,9.183333333333334
552,421.8758715670475,9.2
553,443.1953422290763,9.216666666666667
554,465.25310041122026,9.233333333333333
555,487.9764584323745,9.25
556,511.2053835699023,9.266666666666666
557,535.0425173077986,9.283333333333333
558,559.6047109445916,9.3
