,density,time
643,810.485244726479,10.716666666666667
644,813.2658000020356,10.733333333333333
645,815.988693039942,10.75
646,818.567648528812,10.766666666666666
647,821.3086053282158,10.783333333333333
648,823.6833956519946,10.8
649,825.7871687819651,10.816666666666666
650,827.4794031256591,10.833333333333334
651,828.8327857366424,10.85
652,829.9952130657243,10.866666666666667
653,831.144151323911,10.883333333333333
654,832.1753930578269,10.9
655,832.9316976335558,10.916666666666666
656,833.5672749227613,10.933333333333334
657,834.298245204868,10.95
658,835.0964445257172,10.966666666666667
659,835.7886299629627,10.983333333333333
660,836.1631791022296,11.0
661,836.3215603128406,11.016666666666666
662,836.513225949492,11.033333333333333
663,837.0965636437005,11.05
664,837.7635298217373,11.066666666666666
665,838.5036240856739,11.083333333333334
666,839.4034852116623,11.1
667,840.1487050894988,11.116666666666667
668,840.9089870405722,11.133333333333333
669,841.6993374057857,11.15
670,842.3480375690102,11.166666666666666
671,842.9706714630154,11.183333333333334
672,843.5644014509579,11.2
673,844.1392254940894,11.216666666666667
674,844.6119505801817,11.233333333333333
675,845.0184537006858,11.25
676,845.2322276466631,11.266666666666666
677,845.487815205498,11.283333333333333
678,845.7765178930592,11.3
679,846.0636280571275,11.316666666666666
680,846.1247625096818,11.333333333333334
681,845.9581859844121,11.35
682,845.9328844389299,11.366666666666667
683,846.0268326875495,11.383333333333333
684,846.162997271294,11.4
685,846.5701282501261,11.416666666666666
686,847.2264507635059,11.433333333333334
687,848.0667481298905,11.45
688,848.9454230008245,11.466666666666667
689,849.8069712773068,11.483333333333333
690,850.3983607047933,11.5
691,850.7078054669272,11.516666666666666
692,850.7813778381146,11.533333333333333
693,850.825982488114,11.55
694,850.8003884253152,11.566666666666666
695,850.503416112452,11.583333333333334
696,850.1968946342474,11.6
697,850.0790554729042,11.616666666666667
698,849.762040838931,11.633333333333333
699,849.407644751529,11.65
700,849.0225967888306,11.666666666666666
701,848.4349773401021,11.683333333333334
702,847.7576634772697,11.7
703,847.2633678831307,11.716666666666667
704,846.5780782779035,11.733333333333333
705,845.9452204443654,11.75
706,845.0998206586527,11.766666666666666
707,844.2165661645469,11.783333333333333
708,843.0634437637591,11.8
709,841.8052204047113,11.816666666666666
710,840.6167835892973,11.833333333333334
711,839.3096586082263,11.85
712,838.119583611507,11.866666666666667
713,836.7789755188614,11.883333333333333
714,835.4139451113301,11.9
715,834.2712028280731,11.916666666666666
716,833.252382323965,11.933333333333334
717,831.8771281877456,11.95
718,830.3025533181735,11.966666666666667
719,828.8447620492518,11.983333333333333
720,827.9281663458379,12.0
721,826.9013852126355,12.016666666666666
722,825.5926590998558,12.033333333333333
723,824.4051923041702,12.05
724,823.4421292654625,12.066666666666666
725,822.449620108359,12.083333333333334
726,821.5199325999112,12.1
727,820.4752800935954,12.116666666666667
728,819.3818694435912,12.133333333333333
729,818.4075910348274,12.15
730,817.7580479556364,12.166666666666666
731,817.2971710291171,12.183333333333334
732,816.9618486063564,12.2
733,816.8285827477941,12.216666666666667
734,816.7570937885116,12.233333333333333
735,816.4031384173699,12.25
736,815.7496851354899,12.266666666666666
737,815.086268733173,12.283333333333333
738,814.5357506067396,12.3
739,814.3934613166616,12.316666666666666
740,814.4606296873303,12.333333333333334
741,814.5788687386679,12.35
742,814.5932825920764,12.366666666666667
743,814.5997319339767,12.383333333333333
744,814.7866960911347,12.4
745,815.1787609030376,12.416666666666666
746,815.5317474079843,12.433333333333334
747,815.6612402441871,12.45
748,815.5241294658013,12.466666666666667
749,815.1169609125121,12.483333333333333
750,814.4029025852476,12.5
751,813.5460406744036,12.516666666666666
752,812.4945400926435,12.533333333333333
753,811.2302762024752,12.55
754,809.8776767867141,12.566666666666666
755,808.4225411609721,12.583333333333334
756,807.2771443891484,12.6
757,806.0053240623827,12.616666666666667
758,804.3833241181896,12.633333333333333
759,802.7510843857426,12.65
760,801.1934483409182,12.666666666666666
761,799.5084675246628,12.683333333333334
762,797.8441522702028,12.7
763,796.0764399404873,12.716666666666667
764,794.3274157667605,12.733333333333333
765,792.643258974788,12.75
766,790.7199808240267,12.766666666666666
767,788.8301657360041,12.783333333333333
768,786.9053006233369,12.8
769,784.8746021561037,12.816666666666666
770,782.9139821203231,12.833333333333334
771,781.1781238525402,12.85
772,779.3629005918351,12.866666666666667
773,777.3884412400366,12.883333333333333
774,775.4009168469566,12.9
775,773.6133131254544,12.916666666666666
776,771.7879708842221,12.933333333333334
777,769.6798108337864,12.95
778,767.3576544308246,12.966666666666667
779,764.6941058959316,12.983333333333333
780,762.0955426111188,13.0
781,759.4893887791666,13.016666666666666
782,756.9210747510497,13.033333333333333
783,754.3348944929899,13.049999999999999
784,751.7260333784376,13.066666666666666
785,749.1887701699768,13.083333333333334
786,746.6050193688449,13.1
787,744.0686971079512,13.116666666666667
788,741.5082946935929,13.133333333333333
789,738.8172935027682,13.15
790,735.9963658953609,13.166666666666666
791,733.3580986517278,13.183333333333334
792,730.691637854441,13.2
793,727.8130900961955,13.216666666666667
794,724.7600650095447,13.233333333333333
795,721.8296886721506,13.25
796,718.9940352752441,13.266666666666666
797,716.0129461634956,13.283333333333333
798,713.1008806571091,13.299999999999999
799,709.9928599950442,13.316666666666666
800,706.9427274400334,13.333333333333334
801,704.1133807477082,13.35
802,701.133882796478,13.366666666666667
803,698.0918462677103,13.383333333333333
804,694.9523848675774,13.4
805,691.763163710662,13.416666666666666
806,688.2271664026239,13.433333333333334
807,684.6666158971213,13.45
808,681.0935030983429,13.466666666666667
809,677.3215463895318,13.483333333333333
810,673.545749693734,13.5
811,669.7039340207228,13.516666666666666
812,665.6217844095771,13.533333333333333
813,662.014510787839,13.549999999999999
814,658.9115567529409,13.566666666666666
815,656.0901070852652,13.583333333333334
816,653.7413197394523,13.6
817,651.8123674640036,13.616666666666667
818,650.4209153993825,13.633333333333333
819,649.5647573350067,13.65
820,648.5917368451003,13.666666666666666
821,647.5047519207704,13.683333333333334
822,646.7034769175888,13.7
823,646.5403726078082,13.716666666666667
824,646.6949275819362,13.733333333333333
825,647.0228265488208,13.75
826,647.5711746725354,13.766666666666666
827,648.2509410838635,13.783333333333333
828,649.2280160926314,13.799999999999999
829,650.3318444341953,13.816666666666666
830,651.4966654306678,13.833333333333334
831,652.9674331563862,13.85
832,654.623642835595,13.866666666666667
833,656.1393400550853,13.883333333333333
834,657.461581163004,13.9
835,658.9319823759384,13.916666666666666
836,660.6580599412636,13.933333333333334
837,662.8979449649003,13.95
838,665.3484986540883,13.966666666666667
839,668.113183366005,13.983333333333333
840,670.7470972765059,14.0
841,673.3057853100521,14.016666666666666
842,676.2140476706596,14.033333333333333
843,679.3157332901937,14.049999999999999
844,682.4107434890238,14.066666666666666
845,685.9060825612094,14.083333333333334
846,689.312797683693,14.1
847,692.4468544916472,14.116666666666667
848,695.3845611872154,14.133333333333333
849,698.2872284583709,14.15
850,701.2703444088704,14.166666666666666
851,704.165870456087,14.183333333333334
852,706.8915706941498,14.2
