,density,time
382,8.232825432271664,6.366666666666666
383,8.15678980613714,6.383333333333333
384,8.097236752445385,6.4
385,8.036289859141965,6.416666666666667
386,7.998406916869835,6.433333333333334
387,7.9580040429433465,6.45
388,7.939716196474107,6.466666666666667
389,7.927644790355803,6.483333333333333
390,7.926183777830575,6.5
391,7.914143019412701,6.516666666666667
392,7.891522515102194,6.533333333333333
393,7.858322264899049,6.55
394,7.830686457437697,6.566666666666666
395,7.8508383543778795,6.583333333333333
396,7.860410505425409,6.6
397,7.859402910580307,6.616666666666666
398,7.847815569842553,6.633333333333333
399,7.8256484832121735,6.6499999999999995
400,7.8260578185934415,6.666666666666667
401,7.836735700152328,6.683333333333334
402,7.854633103620531,6.7
403,7.943578223869183,6.716666666666667
404,8.050534416867697,6.733333333333333
405,8.146155167838366,6.75
406,8.230440476781206,6.766666666666667
407,8.303390343696215,6.783333333333333
408,8.365004768583406,6.8
409,8.415283751442768,6.816666666666666
410,8.454227292274295,6.833333333333333
411,8.481835391077995,6.85
412,8.49810804785386,6.866666666666666
413,8.503045262601901,6.883333333333333
414,8.496647035322118,6.8999999999999995
415,8.519470842634968,6.916666666666667
416,8.566336597945346,6.933333333333334
417,8.603378303498268,6.95
418,8.630595959293732,6.966666666666667
419,8.647989565331759,6.983333333333333
420,8.680178022180328,7.0
421,8.714222133067619,7.016666666666667
422,8.737686498062269,7.033333333333333
423,8.750571117164283,7.05
424,8.75287599037364,7.066666666666666
425,8.778365515870556,7.083333333333333
426,8.795620577624844,7.1
427,8.801540197351304,7.116666666666666
428,8.796124375049938,7.133333333333333
429,8.798482042171281,7.1499999999999995
430,8.806807294591957,7.166666666666667
431,8.835548097917803,7.183333333333334
432,8.894830045789583,7.2
433,8.944151813545824,7.216666666666667
434,8.982893835409428,7.233333333333333
435,9.011056111380393,7.25
436,9.028638641458725,7.266666666666667
437,9.041209961417932,7.283333333333333
438,9.097717979651307,7.3
439,9.15581841756261,7.316666666666666
440,9.239385815180777,7.333333333333333
441,9.311617770771084,7.35
442,9.372514284333583,7.366666666666666
443,9.47497041179811,7.383333333333333
444,9.587871414402798,7.3999999999999995
445,9.689436974979655,7.416666666666667
446,9.77966709352867,7.433333333333334
447,9.885624088155325,7.45
448,9.989431547269835,7.466666666666667
449,10.081147868221306,7.483333333333333
450,10.16077305100979,7.5
451,10.22830709563523,7.516666666666667
452,10.283750002097664,7.533333333333333
453,10.327101770397075,7.55
454,10.358362400533474,7.566666666666666
455,10.377531892506841,7.583333333333333
456,10.384610246317212,7.6
457,10.379597461964554,7.616666666666666
458,10.362493539448874,7.633333333333333
459,10.420271441939828,7.6499999999999995
460,10.525980736326263,7.666666666666667
461,10.618087500279307,7.683333333333334
462,10.714473918519426,7.7
463,10.815812770254633,7.716666666666667
464,10.90279339542124,7.733333333333333
465,10.975415794019266,7.75
466,11.060519878629908,7.766666666666667
467,11.14252550423762,7.783333333333333
468,11.210928599411965,7.8
469,11.265729164152885,7.816666666666666
470,11.306927198460409,7.833333333333333
471,11.334522702334553,7.85
472,11.348515675775298,7.866666666666666
473,11.348906118782654,7.883333333333333
474,11.335694031356631,7.8999999999999995
475,11.308879413497175,7.916666666666667
476,11.268462265204342,7.933333333333334
477,11.214442586478114,7.95
478,11.146820377318491,7.966666666666667
479,11.079279195525086,7.983333333333333
480,11.045683044548293,8.0
481,11.01216792095505,8.016666666666666
